Date,Open,High,Low,Close,Adjusted Close,Volume,Symbol
2024-04-26,169.8800,171.3400,169.1800,169.3000,168.5000,44838400,AAPL
2024-04-29,173.3700,176.0300,173.1000,173.5000,172.6800,68169419,AAPL
2024-04-30,173.3300,174.9900,170.0000,170.3300,169.5300,65934800,AAPL
2024-05-01,169.5800,172.7100,169.1100,169.3000,168.5000,50383147,AAPL
2024-05-02,172.5100,173.4200,170.8900,173.0300,172.2200,94214915,AAPL
2024-05-03,186.6500,187.0000,182.6600,183.3800,182.5200,163224109,AAPL
2024-05-06,182.3500,184.2000,180.4200,181.7100,180.8600,78569700,AAPL
2024-05-07,183.4500,184.9000,181.3200,182.4000,181.5400,77305800,AAPL
2024-05-08,182.8500,183.0700,181.4500,182.7400,181.8800,45057100,AAPL
2024-05-09,182.5600,184.6600,182.1100,184.5700,183.7000,48983000,AAPL
2024-05-10,184.9000,185.0900,182.1300,183.0500,182.4400,50759500,AAPL
2024-05-13,185.4400,187.1000,184.6200,186.2800,185.6600,72044809,AAPL
2024-05-14,187.5100,188.3000,186.2900,187.4300,186.8000,52393619,AAPL
2024-05-15,187.9100,190.6500,187.3700,189.7200,189.0800,70400000,AAPL
2024-05-16,190.4700,191.1000,189.6600,189.8400,189.2000,52845230,AAPL
2024-05-17,189.5100,190.8100,189.1800,189.8700,189.2300,41282925,AAPL
2024-05-20,189.3300,191.9200,189.0100,191.0400,190.4000,44361300,AAPL
2024-05-21,191.0900,192.7300,190.9200,192.3500,191.7100,42309401,AAPL
2024-05-22,192.2700,192.8200,190.2700,190.9000,190.2600,34648547,AAPL
2024-05-23,190.9800,191.0000,186.6300,186.8800,186.2500,51005924,AAPL
2024-05-24,188.8200,190.5800,188.0400,189.9800,189.3400,36326975,AAPL
2024-05-28,191.5100,193.0000,189.1000,189.9900,189.3500,52280100,AAPL
2024-05-29,189.6100,192.2500,189.5100,190.2900,189.6500,53068016,AAPL
2024-05-30,190.7600,192.1800,190.6300,191.2900,190.6500,49947941,AAPL
2024-05-31,191.4400,192.5700,189.9100,192.2500,191.6100,75158300,AAPL
2024-06-03,192.9000,194.9900,192.5200,194.0300,193.3800,50080539,AAPL
2024-06-04,194.6400,195.3200,193.0300,194.3500,193.7000,47471445,AAPL
2024-06-05,195.4000,196.9000,194.8700,195.8700,195.2100,54156800,AAPL
2024-06-06,195.6900,196.5000,194.1700,194.4800,193.8300,41181800,AAPL
2024-06-07,194.6500,196.9400,194.1400,196.8900,196.2300,53103912,AAPL
2024-06-10,196.9000,197.3000,192.1500,193.1200,192.4700,97262100,AAPL
2024-06-11,193.6500,207.1600,193.6300,207.1500,206.4600,172373300,AAPL
2024-06-12,207.3700,220.2000,206.9000,213.0700,212.3600,198134300,AAPL
2024-06-13,214.7400,216.7500,211.6000,214.2400,213.5200,97862729,AAPL
2024-06-14,213.8500,215.1700,211.3000,212.4900,211.7800,70122748,AAPL
2024-06-17,213.3700,218.9500,212.7200,216.6700,215.9400,93728300,AAPL
2024-06-18,217.5900,218.6300,213.0000,214.2900,213.5700,79943300,AAPL
2024-06-20,213.9300,214.2400,208.8500,209.6800,208.9800,86172500,AAPL
2024-06-21,210.3900,211.8900,207.1100,207.4900,206.7900,246421400,AAPL
2024-06-24,207.7200,212.7000,206.5900,208.1400,207.4400,80727006,AAPL
2024-06-25,209.1500,211.3800,208.6100,209.0700,208.3700,56713900,AAPL
2024-06-26,211.5000,214.8600,210.6400,213.2500,212.5400,66213200,AAPL
2024-06-27,214.6900,215.7400,212.3500,214.1000,213.3800,49772707,AAPL
2024-06-28,215.7700,216.0700,210.3000,210.6200,209.9100,82542718,AAPL
2024-07-01,212.0900,217.5100,211.9200,216.7500,216.0200,60402929,AAPL
2024-07-02,216.1500,220.3800,215.1000,220.2700,219.5300,58046200,AAPL
2024-07-03,220.0000,221.5500,219.0300,221.5500,220.8100,37369801,AAPL
2024-07-05,221.6500,226.4500,221.6500,226.3400,225.5800,60412408,AAPL
2024-07-08,227.0900,227.8500,223.2500,227.8200,227.0600,59085900,AAPL
2024-07-09,227.9300,229.4000,226.3700,228.6800,227.9100,48169822,AAPL
2024-07-10,229.3000,233.0800,229.2500,232.9800,232.2000,62627700,AAPL
2024-07-11,231.3900,232.3900,225.7700,227.5700,226.8100,64710617,AAPL
2024-07-12,228.9200,232.6400,228.6800,230.5400,229.7700,53046527,AAPL
2024-07-15,236.4800,237.2300,233.0900,234.4000,233.6100,62631300,AAPL
2024-07-16,235.0000,236.2700,232.3300,234.8200,234.0300,43234300,AAPL
2024-07-17,229.4500,231.4600,226.6400,228.8800,228.1100,57345900,AAPL
2024-07-18,230.2800,230.4400,222.2700,224.1800,223.4300,66034600,AAPL
2024-07-19,224.8200,226.8000,223.2800,224.3100,223.5600,49151500,AAPL
2024-07-22,227.0100,227.7800,223.0900,223.9600,223.2100,48201835,AAPL
2024-07-23,224.3700,226.9400,222.6800,225.0100,224.2600,39960300,AAPL
2024-07-24,224.0000,224.8000,217.1300,218.5400,217.8100,61777600,AAPL
2024-07-25,218.9300,220.8500,214.6200,217.4900,216.7600,51391200,AAPL
2024-07-26,218.7000,219.4900,216.0100,217.9600,217.2300,41601345,AAPL
2024-07-29,216.9600,219.3000,215.7500,218.2400,217.5100,36311800,AAPL
2024-07-30,219.1900,220.3300,216.1200,218.8000,218.0700,41643840,AAPL
2024-07-31,221.4400,223.8200,220.6300,222.0800,221.3400,50036300,AAPL
2024-08-01,224.3700,224.4800,217.0200,218.3600,217.6300,62501000,AAPL
2024-08-02,219.1500,225.6000,217.7100,219.8600,219.1200,105568600,AAPL
2024-08-05,199.0900,213.5000,196.0000,209.2700,208.5700,119548600,AAPL
2024-08-06,205.3000,209.9900,201.0700,207.2300,206.5400,69660500,AAPL
2024-08-07,206.9000,213.6400,206.3900,209.8200,209.1200,63516417,AAPL
2024-08-08,213.1100,214.2000,208.8300,213.3100,212.6000,47161149,AAPL
2024-08-09,212.1000,216.7800,211.9700,216.2400,215.5200,42201646,AAPL
2024-08-12,216.0700,219.5100,215.6000,217.5300,217.0500,38028100,AAPL
2024-08-13,219.0100,221.8900,219.0100,221.2700,220.7800,44155331,AAPL
2024-08-14,220.5700,223.0300,219.7000,221.7200,221.2300,41960600,AAPL
2024-08-15,224.6000,225.3500,222.7600,224.7200,224.2300,46414013,AAPL
2024-08-16,223.9200,226.8300,223.6500,226.0500,225.5500,44340240,AAPL
2024-08-19,225.7200,225.9900,223.0400,225.8900,225.3900,40687813,AAPL
2024-08-20,225.7700,227.1700,225.4500,226.5100,226.0100,30299033,AAPL
2024-08-21,226.5200,227.9800,225.0500,226.4000,225.9000,34765500,AAPL
2024-08-22,227.7900,228.3400,223.9000,224.5300,224.0400,43695321,AAPL
2024-08-23,225.6600,228.2200,224.3300,226.8400,226.3400,38677300,AAPL
2024-08-26,226.7600,227.2800,223.8900,227.1800,226.6800,30602208,AAPL
2024-08-27,226.0000,228.8500,224.8900,228.0300,227.5300,35934600,AAPL
2024-08-28,227.9200,229.8600,225.6800,226.4900,225.9900,38052200,AAPL
2024-08-29,230.1000,232.9200,228.8800,229.7900,229.2900,51906300,AAPL
2024-08-30,230.1900,230.4000,227.4800,229.0000,228.5000,52990800,AAPL
2024-09-03,228.5500,229.0000,221.1700,222.7700,222.2800,50190600,AAPL
2024-09-04,221.6600,221.7800,217.4800,220.8500,220.3600,43840200,AAPL
2024-09-05,221.6300,225.4800,221.5200,222.3800,221.8900,36615400,AAPL
2024-09-06,223.9500,225.2400,219.7700,220.8200,220.3400,48423011,AAPL
2024-09-09,220.8200,221.2700,216.7100,220.9100,220.4200,67180000,AAPL
2024-09-10,218.9200,221.4800,216.7300,220.1100,219.6300,51591033,AAPL
2024-09-11,221.4600,223.0900,217.8900,222.6600,222.1700,44587100,AAPL
2024-09-12,222.5000,223.5500,219.8200,222.7700,222.2800,37498225,AAPL
2024-09-13,223.5800,224.0400,221.9100,222.5000,222.0100,36766619,AAPL
2024-09-16,216.5400,217.2200,213.9200,216.3200,215.8400,59357427,AAPL
2024-09-17,215.7500,216.9000,214.5000,216.7900,216.3100,45519339,AAPL
2024-09-18,217.5500,222.7100,217.5400,220.6900,220.2100,59894928,AAPL
2024-09-19,224.9900,229.8200,224.6300,228.8700,228.3700,66781315,AAPL
2024-09-20,229.9700,233.0900,227.6200,228.2000,227.7000,318679900,AAPL
2024-09-23,227.3400,229.4500,225.8100,226.4700,225.9700,54146023,AAPL
2024-09-24,228.6500,229.3500,225.7300,227.3700,226.8700,43556100,AAPL
2024-09-25,224.9300,227.2900,224.0200,226.3700,225.8700,42308715,AAPL
2024-09-26,227.3000,228.5000,225.4100,227.5200,227.0200,36636707,AAPL
2024-09-27,228.4600,229.5200,227.3000,227.7900,227.2900,34026000,AAPL
2024-09-30,230.0400,233.0000,229.6500,233.0000,232.4900,54793391,AAPL
2024-10-01,229.5200,229.6500,223.7400,226.2100,225.7100,63285048,AAPL
2024-10-02,225.8900,227.3700,223.0200,226.7800,226.2800,32880605,AAPL
2024-10-03,225.1400,226.8100,223.3200,225.6700,225.1700,34044200,AAPL
2024-10-04,227.9000,228.0000,224.1300,226.8000,226.3000,37345098,AAPL
2024-10-07,224.5000,225.6900,221.3300,221.6900,221.2000,39505400,AAPL
2024-10-08,224.3000,225.9800,223.2500,225.7700,225.2700,31855700,AAPL
2024-10-09,225.2300,229.7500,224.8300,229.5400,229.0400,33591100,AAPL
2024-10-10,227.7800,229.5000,227.1700,229.0400,228.5400,28183544,AAPL
2024-10-11,229.3000,229.4100,227.3400,227.5500,227.0500,31759200,AAPL
2024-10-14,228.7000,231.7300,228.6000,231.3000,230.7900,39882100,AAPL
2024-10-15,233.6100,237.4900,232.3700,233.8500,233.3400,64751400,AAPL
2024-10-16,231.6000,232.1200,229.8400,231.7800,231.2700,34082240,AAPL
2024-10-17,233.4300,233.8500,230.5200,232.1500,231.6400,32993810,AAPL
2024-10-18,236.1800,236.1800,234.0100,235.0000,234.4800,46431500,AAPL
2024-10-21,234.4500,236.8500,234.4500,236.4800,235.9600,36254500,AAPL
2024-10-22,233.8900,236.2200,232.6000,235.8600,235.3400,38846600,AAPL
2024-10-23,234.0800,235.1400,227.7600,230.7600,230.2500,52287000,AAPL
2024-10-24,229.9800,230.8200,228.4100,230.5700,230.0600,31109503,AAPL
2024-10-25,229.7400,233.2200,229.5700,231.4100,230.9000,38802304,AAPL
2024-10-28,233.3200,234.7300,232.5500,233.4000,232.8900,36087134,AAPL
2024-10-29,233.1000,234.3300,232.3200,233.6700,233.1600,35417247,AAPL
2024-10-30,232.6100,233.4700,229.5500,230.1000,229.5900,47070907,AAPL
2024-10-31,229.3400,229.8300,225.3700,225.9100,225.4100,64370100,AAPL
2024-11-01,220.9700,225.3500,220.2700,222.9100,222.4200,65276741,AAPL
2024-11-04,220.9900,222.7900,219.7100,222.0100,221.5200,44944500,AAPL
2024-11-05,221.8000,223.9500,221.1400,223.4500,222.9600,28111338,AAPL
2024-11-06,222.6100,226.0700,221.1900,222.7200,222.2300,54561121,AAPL
2024-11-07,224.6300,227.8800,224.5700,227.4800,226.9800,42137700,AAPL
2024-11-08,227.1700,228.6600,226.4100,226.9600,226.7100,38328824,AAPL
2024-11-11,225.0000,225.7000,221.5000,224.2300,223.9800,42005602,AAPL
2024-11-12,224.5500,225.5900,223.3600,224.2300,223.9800,40398300,AAPL
2024-11-13,224.0100,226.6500,222.7600,225.1200,224.8700,48566217,AAPL
2024-11-14,225.0200,228.8700,225.0000,228.2200,227.9700,44923941,AAPL
2024-11-15,226.4000,226.9200,224.2700,225.0000,224.7500,47923700,AAPL
2024-11-18,225.2500,229.7400,225.1700,228.0200,227.7700,44686020,AAPL
2024-11-19,226.9800,230.1600,226.6600,228.2800,228.0300,36211800,AAPL
2024-11-20,228.0600,229.9300,225.8900,229.0000,228.7500,35169600,AAPL
2024-11-21,228.8800,230.1600,225.7100,228.5200,228.2700,42108327,AAPL
2024-11-22,228.0600,230.7200,228.0600,229.8700,229.6200,38168300,AAPL
2024-11-25,231.4600,233.2500,229.7400,232.8700,232.6100,90152832,AAPL
2024-11-26,233.3300,235.5700,233.3300,235.0600,234.8000,45986200,AAPL
2024-11-27,234.4700,235.6900,233.8100,234.9300,234.6700,33498439,AAPL
2024-11-29,234.8100,237.8100,233.9700,237.3300,237.0700,28481400,AAPL
2024-12-02,237.2700,240.7900,237.1600,239.5900,239.3300,48137103,AAPL
2024-12-03,239.8100,242.7600,238.9000,242.6500,242.3800,38861017,AAPL
2024-12-04,242.8700,244.1100,241.2500,243.0100,242.7400,44383935,AAPL
2024-12-05,243.9900,244.5400,242.1300,243.0400,242.7700,40033900,AAPL
2024-12-06,242.9100,244.6300,242.0800,242.8400,242.5700,36870619,AAPL
2024-12-09,241.8300,247.2400,241.7500,246.7500,246.4800,44649232,AAPL
2024-12-10,246.8900,248.2100,245.3400,247.7700,247.5000,36914806,AAPL
2024-12-11,247.9600,250.8000,246.2600,246.4900,246.2200,45205814,AAPL
2024-12-12,246.8900,248.7400,245.6800,247.9600,247.6900,32777532,AAPL
2024-12-13,247.8200,249.2900,246.2400,248.1300,247.8600,33155300,AAPL
2024-12-16,247.9900,251.3800,247.6500,251.0400,250.7600,51694800,AAPL
2024-12-17,250.0800,253.8300,249.7800,253.4800,253.2000,51356400,AAPL
2024-12-18,252.1600,254.2800,247.7400,248.0500,247.7800,56774101,AAPL
2024-12-19,247.5000,252.0000,247.0900,249.7900,249.5200,60882300,AAPL
2024-12-20,248.0400,255.0000,245.6900,254.4900,254.2100,147495300,AAPL
2024-12-23,254.7700,255.6500,253.4500,255.2700,254.9900,40858800,AAPL
2024-12-24,255.4900,258.2100,255.2900,258.2000,257.9200,23234705,AAPL
2024-12-26,258.1900,260.1000,257.6300,259.0200,258.7400,27262983,AAPL
2024-12-27,257.8300,258.7000,253.0600,255.5900,255.3100,42355321,AAPL
2024-12-30,252.2300,253.5000,250.7500,252.2000,251.9200,35557542,AAPL
2024-12-31,252.4400,253.2800,249.4300,250.4200,250.1400,39480718,AAPL
2025-01-02,248.9300,249.1000,241.8200,243.8500,243.5800,55740731,AAPL
2025-01-03,243.3600,244.1800,241.8900,243.3600,243.0900,40244114,AAPL
2025-01-06,244.3100,247.3300,243.2000,245.0000,244.7300,45045600,AAPL
2025-01-07,242.9800,245.5500,241.3500,242.2100,241.9400,40856000,AAPL
2025-01-08,241.9200,243.7100,240.0500,242.7000,242.4300,37628940,AAPL
2025-01-10,240.0100,240.1600,233.0000,236.8500,236.5900,61710900,AAPL
2025-01-13,233.5300,234.6700,229.7200,234.4000,234.1400,49630725,AAPL
2025-01-14,234.7500,236.1200,232.4700,233.2800,233.0200,39435300,AAPL
2025-01-15,234.6400,238.9600,234.4300,237.8700,237.6100,39832000,AAPL
2025-01-16,237.3500,238.0100,228.0300,228.2600,228.0100,71759100,AAPL
2025-01-17,232.1200,232.2900,228.4800,229.9800,229.7300,68488301,AAPL
2025-01-21,224.0000,224.4200,219.3800,222.6400,222.4000,98070429,AAPL
2025-01-22,219.7900,224.1200,219.7900,223.8300,223.5800,64126500,AAPL
2025-01-23,224.7400,227.0300,222.3000,223.6600,223.4100,60234800,AAPL
2025-01-24,224.7800,225.6300,221.4100,222.7800,222.5400,54697907,AAPL
2025-01-27,224.0200,232.1500,223.9800,229.8600,229.6100,94863418,AAPL
2025-01-28,230.8500,240.1900,230.8100,238.2600,238.0000,75707600,AAPL
2025-01-29,234.1200,239.8600,234.0100,239.3600,239.1000,45486100,AAPL
2025-01-30,238.6700,240.7900,237.2100,237.5900,237.3300,55658300,AAPL
2025-01-31,247.1900,247.1900,233.4400,236.0000,235.7400,101075128,AAPL
2025-02-03,229.9900,231.8300,225.7000,228.0100,227.7600,73063301,AAPL
2025-02-04,227.2500,233.1300,226.6500,232.8000,232.5400,45067301,AAPL
2025-02-05,228.5300,232.6700,228.2700,232.4700,232.2100,39664989,AAPL
2025-02-06,231.2900,233.8000,230.4300,233.2200,232.9600,29925349,AAPL
2025-02-07,232.6000,234.0000,227.2600,227.6300,227.3800,39707224,AAPL
2025-02-10,229.5700,230.5900,227.2000,227.6500,227.6500,33115645,AAPL
2025-02-11,228.2000,235.2300,228.1300,232.6200,232.6200,53718400,AAPL
2025-02-12,231.2000,236.9600,230.6800,236.8700,236.8700,45243300,AAPL
2025-02-13,236.9100,242.3400,235.5700,241.5300,241.5300,53614100,AAPL
2025-02-14,241.2500,245.5500,240.9900,244.6000,244.6000,40896227,AAPL
2025-02-18,244.1500,245.1800,241.8400,244.4700,244.4700,48822500,AAPL
2025-02-19,244.6600,246.0100,243.1600,244.8700,244.8700,32204215,AAPL
2025-02-20,244.9400,246.7800,244.2900,245.8300,245.8300,32316907,AAPL
2025-02-21,245.9500,248.6900,245.2200,245.5500,245.5500,53197431,AAPL
2025-02-24,244.9300,248.8600,244.4200,247.1000,247.1000,51326400,AAPL
2025-02-25,248.0000,250.0000,244.9100,247.0400,247.0400,48013300,AAPL
2025-02-26,244.3300,244.9800,239.1300,240.3600,240.3600,44433600,AAPL
2025-02-27,239.4100,242.4600,237.0600,237.3000,237.3000,41153639,AAPL
2025-02-28,236.9500,242.0900,230.2000,241.8400,241.8400,56833400,AAPL
2025-03-03,241.7900,244.0300,236.1100,238.0300,238.0300,47184000,AAPL
2025-03-04,237.7100,240.0700,234.6800,235.9300,235.9300,53798100,AAPL
2025-03-05,235.4200,236.5500,229.2300,235.7400,235.7400,47227643,AAPL
2025-03-06,234.4400,237.8600,233.1600,235.3300,235.3300,45170419,AAPL
2025-03-07,235.1100,241.3700,234.7600,239.0700,239.0700,46273600,AAPL
2025-03-10,235.5400,236.1600,224.2200,227.4800,227.4800,72071200,AAPL
2025-03-11,223.8100,225.8400,217.4500,220.8400,220.8400,76137410,AAPL
2025-03-12,220.1400,221.7500,214.9100,216.9800,216.9800,62547500,AAPL
2025-03-13,215.9500,216.8400,208.4200,209.6800,209.6800,61368330,AAPL
2025-03-14,211.2500,213.9500,209.5800,213.4900,213.4900,60107600,AAPL
2025-03-17,213.3100,215.2200,209.9700,214.0000,214.0000,48073426,AAPL
2025-03-18,214.1600,215.1500,211.4900,212.6900,212.6900,42432426,AAPL
2025-03-19,214.2200,218.7600,213.7500,215.2400,215.2400,54385400,AAPL
2025-03-20,213.9900,217.4900,212.2200,214.1000,214.1000,48862947,AAPL
2025-03-21,211.5600,218.8400,211.2800,218.2700,218.2700,94127800,AAPL
2025-03-24,221.0000,221.4800,218.5800,220.7300,220.7300,44299500,AAPL
2025-03-25,220.7700,224.1000,220.0800,223.7500,223.7500,34493600,AAPL
2025-03-26,223.5100,225.0200,220.4700,221.5300,221.5300,34532700,AAPL
2025-03-27,221.3900,224.9900,220.5600,223.8500,223.8500,37094800,AAPL
2025-03-28,221.6700,223.8100,217.6800,217.9000,217.9000,39818617,AAPL
2025-03-31,217.0100,225.6200,216.2300,222.1300,222.1300,65299321,AAPL
2025-04-01,219.8100,223.6800,218.9000,223.1900,223.1900,36412740,AAPL
2025-04-02,221.3200,225.1900,221.0200,223.8900,223.8900,35905904,AAPL
2025-04-03,205.5400,207.4900,201.2500,203.1900,203.1900,103419006,AAPL
2025-04-04,193.8900,199.8800,187.3400,188.3800,188.3800,124921508,AAPL
2025-04-07,177.2400,194.1400,174.6200,179.6200,179.6200,79157838,AAPL
